-6.048061132,-5.859868209,-5.69426648
-5.859868209,-5.69426648,-5.551306435
-5.69426648,-5.551306435,-5.430868462
-5.551306435,-5.430868462,-5.332704948
-5.430868462,-5.332704948,-5.256477616
-5.332704948,-5.256477616,-5.201789812
-5.256477616,-5.201789812,-5.168213713
-5.201789812,-5.168213713,-5.15531253
-5.168213713,-5.15531253,-5.16265792
-5.15531253,-5.16265792,-5.189842835
-5.16265792,-5.189842835,-5.236490057
-5.189842835,-5.236490057,-5.302256664
-5.236490057,-5.302256664,-5.386834605
-5.302256664,-5.386834605,-5.489947548
-5.386834605,-5.489947548,-5.611344075
-5.489947548,-5.611344075,-5.750787258
-5.611344075,-5.750787258,-5.908040596
-5.750787258,-5.908040596,-6.08285023
-5.908040596,-6.08285023,-6.274923371
-6.08285023,-6.274923371,-6.483902831
-6.274923371,-6.483902831,-6.709337626
-6.483902831,-6.709337626,-6.950649708
-6.709337626,-6.950649708,-7.207097026
-6.950649708,-7.207097026,-7.477733359
-7.207097026,-7.477733359,-7.761365714
-7.477733359,-7.761365714,-8.056510455
-7.761365714,-8.056510455,-8.361349914
-8.056510455,-8.361349914,-8.673691807
-8.361349914,-8.673691807,-8.990934477
-8.673691807,-8.990934477,-9.310041659
-8.990934477,-9.310041659,-9.627531066
-9.310041659,-9.627531066,-9.939481479
-9.627531066,-9.939481479,-10.24156313
-9.939481479,-10.24156313,-10.52909563
-10.24156313,-10.52909563,-10.7971368
-10.52909563,-10.7971368,-11.04060356
-10.7971368,-11.04060356,-11.25442391
-11.04060356,-11.25442391,-11.43371536
-11.25442391,-11.43371536,-11.57398187
-11.43371536,-11.57398187,-11.67131784
-11.57398187,-11.67131784,-11.72260502
-11.67131784,-11.72260502,-11.72568648
-11.72260502,-11.72568648,-11.67950253
-11.72568648,-11.67950253,-11.58417534
-11.67950253,-11.58417534,-11.44103327
-11.58417534,-11.44103327,-11.25257155
-11.44103327,-11.25257155,-11.0223518
-11.25257155,-11.0223518,-10.75484874
-11.0223518,-10.75484874,-10.45525722
-10.75484874,-10.45525722,-10.12927507
-10.45525722,-10.12927507,-9.782878609
-10.12927507,-9.782878609,-9.422106007
-9.782878609,-9.422106007,-9.052861533
-9.422106007,-9.052861533,-8.680749806
-9.052861533,-8.680749806,-8.310945553
-8.680749806,-8.310945553,-7.948100645
-8.310945553,-7.948100645,-7.596287162
-7.948100645,-7.596287162,-7.258972997
-7.596287162,-7.258972997,-6.93902508
-7.258972997,-6.93902508,-6.638734627
-6.93902508,-6.638734627,-6.359858761
-6.638734627,-6.359858761,-6.103673226
-6.359858761,-6.103673226,-5.87103157
-6.103673226,-5.87103157,-5.662426949
-5.87103157,-5.662426949,-5.478053509
-5.662426949,-5.478053509,-5.31786512
-5.478053509,-5.31786512,-5.181629833
-5.31786512,-5.181629833,-5.068979108
-5.181629833,-5.068979108,-4.979451217
-5.068979108,-4.979451217,-4.912528658
-4.979451217,-4.912528658,-4.867669616
-4.912528658,-4.867669616,-4.844333696
-4.867669616,-4.844333696,-4.842002255
-4.844333696,-4.842002255,-4.860193695
-4.842002255,-4.860193695,-4.898474093
-4.860193695,-4.898474093,-4.956463499
-4.898474093,-4.956463499,-5.033838205
-4.956463499,-5.033838205,-5.13032918
-5.033838205,-5.13032918,-5.245716833
-5.13032918,-5.245716833,-5.379822136
-5.245716833,-5.379822136,-5.532494096
-5.379822136,-5.532494096,-5.703593447
-5.532494096,-5.703593447,-5.892972418
-5.703593447,-5.892972418,-6.10045033
-5.892972418,-6.10045033,-6.325784822
-6.10045033,-6.325784822,-6.568638488
-6.325784822,-6.568638488,-6.82854083
-6.568638488,-6.82854083,-7.10484557
-6.82854083,-7.10484557,-7.396683643
-7.10484557,-7.396683643,-7.702912558
-7.396683643,-7.702912558,-8.022063326
-7.702912558,-8.022063326,-8.352286801
-8.022063326,-8.352286801,-8.691302058
-8.352286801,-8.691302058,-9.036350343
-8.691302058,-9.036350343,-9.384159051
-9.036350343,-9.384159051,-9.730921082
-9.384159051,-9.730921082,-10.0722956
-9.730921082,-10.0722956,-10.40343647
-10.0722956,-10.40343647,-10.71905439
-10.40343647,-10.71905439,-11.0135173
-10.71905439,-11.0135173,-11.28099164
-11.0135173,-11.28099164,-11.51562366
-11.28099164,-11.51562366,-11.71175545
-11.51562366,-11.71175545,-11.86416602
-11.71175545,-11.86416602,-11.96832266
-11.86416602,-11.96832266,-12.020624
-11.96832266,-12.020624,-12.01861449
-12.020624,-12.01861449,-11.96114975
-12.01861449,-11.96114975,-11.84849614
-11.96114975,-11.84849614,-11.6823529
-11.84849614,-11.6823529,-11.46579341
-11.6823529,-11.46579341,-11.20312996
-11.46579341,-11.20312996,-10.89971419
-11.20312996,-10.89971419,-10.5616913
-10.89971419,-10.5616913,-10.19572905
-10.5616913,-10.19572905,-9.808743225
-10.19572905,-9.808743225,-9.407638799
-9.808743225,-9.407638799,-8.999082099
-9.407638799,-8.999082099,-8.589314244
-8.999082099,-8.589314244,-8.184010913
-8.589314244,-8.184010913,-7.788188909
-8.184010913,-7.788188909,-7.406156375
-7.788188909,-7.406156375,-7.041501026
-7.406156375,-7.041501026,-6.697109412
-7.041501026,-6.697109412,-6.375209819
-6.697109412,-6.375209819,-6.077431689
-6.375209819,-6.077431689,-5.804875246
-6.077431689,-5.804875246,-5.558185983
-5.804875246,-5.558185983,-5.337629782
-5.558185983,-5.337629782,-5.143165509
-5.337629782,-5.143165509,-4.974512834
-5.143165509,-4.974512834,-4.831213864
-4.974512834,-4.831213864,-4.712687799
-4.831213864,-4.712687799,-4.618278326
-4.712687799,-4.618278326,-4.547293803
-4.618278326,-4.547293803,-4.499040556
-4.547293803,-4.499040556,-4.472849732
-4.499040556,-4.472849732,-4.468098245
-4.472849732,-4.468098245,-4.484224353
-4.468098245,-4.484224353,-4.520738401
-4.484224353,-4.520738401,-4.577229173
-4.520738401,-4.577229173,-4.653366244
-4.577229173,-4.653366244,-4.748898619
-4.653366244,-4.748898619,-4.86364984
-4.748898619,-4.86364984,-4.997509621
-4.86364984,-4.997509621,-5.15042198
-4.997509621,-5.15042198,-5.322369716
-5.15042198,-5.322369716,-5.513354976
-5.322369716,-5.513354976,-5.723375567
-5.513354976,-5.723375567,-5.952396631
-5.723375567,-5.952396631,-6.200317227
-5.952396631,-6.200317227,-6.466931433
-6.200317227,-6.466931433,-6.751883636
-6.466931433,-6.751883636,-7.054617879
-6.751883636,-7.054617879,-7.374321458
-7.054617879,-7.374321458,-7.709863382
-7.374321458,-7.709863382,-8.059729005
-7.709863382,-8.059729005,-8.421952949
-8.059729005,-8.421952949,-8.794053493
-8.421952949,-8.794053493,-9.172972842
-8.794053493,-9.172972842,-9.555028997
-9.172972842,-9.555028997,-9.935886248
-9.555028997,-9.935886248,-10.31055233
-9.935886248,-10.31055233,-10.67341077
-10.31055233,-10.67341077,-11.01829665
-10.67341077,-11.01829665,-11.33862223
-11.01829665,-11.33862223,-11.62755598
-11.33862223,-11.62755598,-11.87825373
-11.62755598,-11.87825373,-12.08413472
-11.87825373,-12.08413472,-12.23918846
-12.08413472,-12.23918846,-12.33829175
-12.23918846,-12.33829175,-12.37751017
-12.33829175,-12.37751017,-12.35435601
-12.37751017,-12.35435601,-12.26797589
-12.35435601,-12.26797589,-12.11924698
-12.26797589,-12.11924698,-11.9107694
-12.11924698,-11.9107694,-11.64675403
-11.9107694,-11.64675403,-11.33281579
-11.64675403,-11.33281579,-10.97569288
-11.33281579,-10.97569288,-10.58291879
-10.97569288,-10.58291879,-10.16247619
-10.58291879,-10.16247619,-9.722460792
-10.16247619,-9.722460792,-9.270778176
-9.722460792,-9.270778176,-8.814890124
-9.270778176,-8.814890124,-8.361619588
-8.814890124,-8.361619588,-7.91701677
-8.361619588,-7.91701677,-7.486283195
-7.91701677,-7.486283195,-7.07374685
-7.486283195,-7.07374685,-6.682879279
-7.07374685,-6.682879279,-6.316344697
-6.682879279,-6.316344697,-5.976071564
-6.316344697,-5.976071564,-5.663338006
-5.976071564,-5.663338006,-5.37886392
-5.663338006,-5.37886392,-5.122904089
-5.37886392,-5.122904089,-4.895338121
-5.122904089,-4.895338121,-4.695754297
-4.895338121,-4.695754297,-4.523525542
-4.695754297,-4.523525542,-4.37787657
-4.523525542,-4.37787657,-4.257941909
-4.37787657,-4.257941909,-4.162815007
-4.257941909,-4.162815007,-4.091588883
-4.162815007,-4.091588883,-4.043389017
-4.091588883,-4.043389017,-4.017399253
-4.043389017,-4.017399253,-4.012881479
-4.017399253,-4.012881479,-4.029189874
-4.012881479,-4.029189874,-4.06578037
-4.029189874,-4.06578037,-4.122215953
-4.06578037,-4.122215953,-4.198168252
-4.122215953,-4.198168252,-4.293415789
-4.198168252,-4.293415789,-4.4078391
-4.293415789,-4.4078391,-4.541412823
-4.4078391,-4.541412823,-4.694194696
-4.541412823,-4.694194696,-4.866311284
-4.694194696,-4.866311284,-5.057940111
-4.866311284,-5.057940111,-5.269287749
-5.057940111,-5.269287749,-5.500563284
-5.269287749,-5.500563284,-5.751946517
-5.500563284,-5.751946517,-6.023550162
-5.751946517,-6.023550162,-6.315375307
-6.023550162,-6.315375307,-6.6272595
-6.315375307,-6.6272595,-6.958816966
-6.6272595,-6.958816966,-7.309370852
-6.958816966,-7.309370852,-7.677877889
-7.309370852,-7.677877889,-8.062846719
-7.677877889,-8.062846719,-8.462252152
-8.062846719,-8.462252152,-8.873449098
-8.462252152,-8.873449098,-9.293091569
-8.873449098,-9.293091569,-9.717064084
-9.293091569,-9.717064084,-10.1404348
-9.717064084,-10.1404348,-10.55744134
-10.1404348,-10.55744134,-10.96152138
-10.55744134,-10.96152138,-11.34539979
-10.96152138,-11.34539979,-11.70124233
-11.34539979,-11.70124233,-12.0208815
-11.70124233,-12.0208815,-12.29611369
-12.0208815,-12.29611369,-12.51905791
-12.29611369,-12.51905791,-12.68255639
-12.51905791,-12.68255639,-12.78058759
-12.68255639,-12.78058759,-12.80865488
-12.78058759,-12.80865488,-12.76411103
-12.80865488,-12.76411103,-12.6463818
-12.76411103,-12.6463818,-12.45706055
-12.6463818,-12.45706055,-12.1998604
-12.45706055,-12.1998604,-11.88042706
-12.1998604,-11.88042706,-11.50603196
-11.88042706,-11.50603196,-11.08517845
-11.50603196,-11.08517845,-10.6271609
-11.08517845,-10.6271609,-10.14161799
-10.6271609,-10.14161799,-9.638116364
-10.14161799,-9.638116364,-9.12579244
-9.638116364,-9.12579244,-8.613069533
-9.12579244,-8.613069533,-8.107457021
-8.613069533,-8.107457021,-7.615429497
-8.107457021,-7.615429497,-7.142377509
-7.615429497,-7.142377509,-6.692617616
-7.142377509,-6.692617616,-6.269447975
-6.692617616,-6.269447975,-5.87523593
-6.269447975,-5.87523593,-5.511525388
-5.87523593,-5.511525388,-5.179153854
-5.511525388,-5.179153854,-4.878371158
-5.179153854,-4.878371158,-4.608954046
-4.878371158,-4.608954046,-4.370312724
-4.608954046,-4.370312724,-4.161586937
-4.370312724,-4.161586937,-3.981730442
-4.161586937,-3.981730442,-3.829583582
-3.981730442,-3.829583582,-3.703934328
-3.829583582,-3.703934328,-3.603568559
-3.703934328,-3.603568559,-3.527310575
-3.603568559,-3.527310575,-3.474054982
-3.527310575,-3.474054982,-3.442791051
-3.474054982,-3.442791051,-3.432620669
-3.442791051,-3.432620669,-3.442770871
-3.432620669,-3.442770871,-3.472601823
-3.442770871,-3.472601823,-3.521611026
-3.472601823,-3.521611026,-3.589434334
-3.521611026,-3.589434334,-3.675844256
-3.589434334,-3.675844256,-3.780745845
-3.675844256,-3.780745845,-3.904170359
-3.780745845,-3.904170359,-4.046266685
-3.904170359,-4.046266685,-4.207290404
-4.046266685,-4.207290404,-4.387590196
-4.207290404,-4.387590196,-4.587591137
-4.387590196,-4.587591137,-4.807774262
-4.587591137,-4.807774262,-5.048651629
-4.807774262,-5.048651629,-5.310735935
-5.048651629,-5.310735935,-5.594503626
-5.310735935,-5.594503626,-5.900350309
-5.594503626,-5.900350309,-6.228537247
-5.900350309,-6.228537247,-6.579127784
-6.228537247,-6.579127784,-6.951912717
-6.579127784,-6.951912717,-7.346324105
-6.951912717,-7.346324105,-7.76133768
-7.346324105,-7.76133768,-8.195365158
-7.76133768,-8.195365158,-8.646139301
-8.195365158,-8.646139301,-9.110596686
-8.646139301,-9.110596686,-9.584765731
-9.110596686,-9.584765731,-10.06367056
-9.584765731,-10.06367056,-10.54126441
-10.06367056,-10.54126441,-11.01040916
-10.54126441,-11.01040916,-11.46291911
-11.01040916,-11.46291911,-11.88968711
-11.46291911,-11.88968711,-12.28090752
-11.88968711,-12.28090752,-12.62640376
-12.28090752,-12.62640376,-12.91605684
-12.62640376,-12.91605684,-13.1403166
-12.91605684,-13.1403166,-13.29076157
-13.1403166,-13.29076157,-13.36065863
-13.29076157,-13.36065863,-13.34546394
-13.36065863,-13.34546394,-13.24320589
-13.34546394,-13.24320589,-13.05469997
-13.24320589,-13.05469997,-12.78356441
-13.05469997,-12.78356441,-12.43603097
-12.78356441,-12.43603097,-12.02057237
-12.43603097,-12.02057237,-11.54739041
-12.02057237,-11.54739041,-11.02782347
-11.54739041,-11.02782347,-10.47373536
-11.02782347,-10.47373536,-9.89694201
-10.47373536,-9.89694201,-9.308718812
-9.89694201,-9.308718812,-8.719415045
-9.308718812,-8.719415045,-8.138185354
-8.719415045,-8.138185354,-7.57283445
-8.138185354,-7.57283445,-7.02976154
-7.57283445,-7.02976154,-6.513985571
-7.02976154,-6.513985571,-6.029230569
-6.513985571,-6.029230569,-5.578051287
-6.029230569,-5.578051287,-5.161981922
-5.578051287,-5.161981922,-4.781694005
-5.161981922,-4.781694005,-4.437153029
-4.781694005,-4.437153029,-4.127766561
-4.437153029,-4.127766561,-3.852519249
-4.127766561,-3.852519249,-3.610092277
-3.852519249,-3.610092277,-3.398966381
-3.610092277,-3.398966381,-3.217508656
-3.398966381,-3.217508656,-3.064044119
-3.217508656,-3.064044119,-2.936913423
-3.064044119,-2.936913423,-2.83451832
-2.936913423,-2.83451832,-2.755356562
-2.83451832,-2.755356562,-2.69804786
-2.755356562,-2.69804786,-2.66135243
-2.69804786,-2.66135243,-2.644183504
-2.66135243,-2.644183504,-2.645615033
-2.644183504,-2.645615033,-2.664885595
-2.645615033,-2.664885595,-2.701399422
-2.664885595,-2.701399422,-2.75472522
-2.701399422,-2.75472522,-2.824593347
-2.75472522,-2.824593347,-2.91089176
-2.824593347,-2.91089176,-3.013660974
-2.91089176,-3.013660974,-3.133088184
-3.013660974,-3.133088184,-3.269500505
-3.133088184,-3.269500505,-3.423357216
-3.269500505,-3.423357216,-3.595240691
-3.423357216,-3.595240691,-3.785845581
-3.595240691,-3.785845581,-3.995965622
-3.785845581,-3.995965622,-4.226477275
-3.995965622,-4.226477275,-4.478319177
-4.226477275,-4.478319177,-4.752466188
-4.478319177,-4.752466188,-5.049896528
-4.752466188,-5.049896528,-5.371550332
-5.049896528,-5.371550332,-5.718277658
-5.371550332,-5.718277658,-6.090773882
-5.718277658,-6.090773882,-6.48950033
-6.090773882,-6.48950033,-6.914588167
-6.48950033,-6.914588167,-7.365724027
-6.914588167,-7.365724027,-7.842016757
-7.365724027,-7.842016757,-8.341846227
-7.842016757,-8.341846227,-8.862697467
-8.341846227,-8.862697467,-9.40098674
-8.862697467,-9.40098674,-9.951890484
-9.40098674,-9.951890484,-10.50919332
-9.951890484,-10.50919332,-11.06517707
-10.50919332,-11.06517707,-11.6105781
-11.06517707,-11.6105781,-12.13464386
-11.6105781,-12.13464386,-12.62531959
-12.13464386,-12.62531959,-13.0695902
-12.62531959,-13.0695902,-13.45398966
-13.0695902,-13.45398966,-13.76526891
-13.45398966,-13.76526891,-13.99118625
-13.76526891,-13.99118625,-14.12135508
-13.99118625,-14.12135508,-14.14805932
-14.12135508,-14.14805932,-14.0669344
-14.14805932,-14.0669344,-13.87741822
-14.0669344,-13.87741822,-13.58290188
-13.87741822,-13.58290188,-13.1905526
-13.58290188,-13.1905526,-12.71082989
-13.1905526,-12.71082989,-12.15676071
-12.71082989,-12.15676071,-11.54306922
-12.15676071,-11.54306922,-10.88526663
-11.54306922,-10.88526663,-10.19879752
-10.88526663,-10.19879752,-9.498314986
-10.19879752,-9.498314986,-8.797127584
-9.498314986,-8.797127584,-8.106831068
-8.797127584,-8.106831068,-7.437114815
-8.106831068,-7.437114815,-6.795717011
-7.437114815,-6.795717011,-6.188495205
-6.795717011,-6.188495205,-5.619577705
-6.188495205,-5.619577705,-5.091564434
-5.619577705,-5.091564434,-4.605751409
-5.091564434,-4.605751409,-4.16235917
-4.605751409,-4.16235917,-3.76075145
-4.16235917,-3.76075145,-3.399635361
-3.76075145,-3.399635361,-3.077238381
-3.399635361,-3.077238381,-2.791460344
-3.077238381,-2.791460344,-2.540000619
-2.791460344,-2.540000619,-2.320461994
-2.540000619,-2.320461994,-2.130433475
-2.320461994,-2.130433475,-1.967554578
-2.130433475,-1.967554578,-1.829563774
-1.967554578,-1.829563774,-1.714333639
-1.829563774,-1.714333639,-1.619895091
-1.714333639,-1.619895091,-1.54445285
-1.619895091,-1.54445285,-1.486393983
-1.54445285,-1.486393983,-1.444291163
-1.486393983,-1.444291163,-1.416901985
-1.444291163,-1.416901985,-1.4031655
-1.416901985,-1.4031655,-1.402196884
-1.4031655,-1.402196884,-1.413281006
-1.402196884,-1.413281006,-1.435865504
-1.413281006,-1.435865504,-1.46955382
-1.435865504,-1.46955382,-1.514098569
-1.46955382,-1.514098569,-1.56939549
-1.514098569,-1.56939549,-1.635478168
-1.56939549,-1.635478168,-1.712513634
-1.635478168,-1.712513634,-1.80079889
-1.712513634,-1.80079889,-1.90075836
-1.80079889,-1.90075836,-2.012942207
-1.90075836,-2.012942207,-2.13802539
-2.012942207,-2.13802539,-2.276807309
-2.13802539,-2.276807309,-2.430211759
-2.276807309,-2.430211759,-2.599286892
-2.430211759,-2.599286892,-2.785204715
-2.599286892,-2.785204715,-2.989259567
-2.785204715,-2.989259567,-3.212864814
-2.989259567,-3.212864814,-3.45754678
-3.212864814,-3.45754678,-3.724934696
-3.45754678,-3.724934696,-4.01674506
-3.724934696,-4.01674506,-4.334758441
-4.01674506,-4.334758441,-4.680786249
-4.334758441,-4.680786249,-5.056624468
-4.680786249,-5.056624468,-5.463990755
-5.056624468,-5.463990755,-5.90444072
-5.463990755,-5.90444072,-6.379258745
-5.90444072,-6.379258745,-6.889318442
-6.379258745,-6.889318442,-7.434908126
-6.889318442,-7.434908126,-8.015517713
-7.434908126,-8.015517713,-8.629585796
-8.015517713,-8.629585796,-9.27420975
-8.629585796,-9.27420975,-9.944828192
-9.27420975,-9.944828192,-10.63489444
-9.944828192,-10.63489444,-11.33557171
-10.63489444,-11.33557171,-12.03549516
-11.33557171,-12.03549516,-12.72066012
-12.03549516,-12.72066012,-13.37450652
-12.72066012,-13.37450652,-13.97827115
-13.37450652,-13.97827115,-14.51166526
-13.97827115,-14.51166526,-14.95390011
-14.51166526,-14.95390011,-15.2850268
-14.95390011,-15.2850268,-15.48748455
-15.2850268,-15.48748455,-15.54768062
-15.48748455,-15.54768062,-15.45737662
-15.54768062,-15.45737662,-15.21465236
-15.45737662,-15.21465236,-14.82427044
-15.21465236,-14.82427044,-14.29736528
-14.82427044,-14.29736528,-13.65050335
-14.29736528,-13.65050335,-12.90427208
-13.65050335,-12.90427208,-12.08162302
-12.90427208,-12.08162302,-11.20620674
-12.08162302,-11.20620674,-10.30089837
-11.20620674,-10.30089837,-9.386643595
-10.30089837,-9.386643595,-8.481678559
-9.386643595,-8.481678559,-7.601112848
-8.481678559,-7.601112848,-6.756821265
-7.601112848,-6.756821265,-5.957569649
-6.756821265,-5.957569649,-5.20929733
-5.957569649,-5.20929733,-4.515487816
-5.20929733,-4.515487816,-3.877573782
-4.515487816,-3.877573782,-3.295337936
-3.877573782,-3.295337936,-2.767285133
-3.295337936,-2.767285133,-2.290972124
-2.767285133,-2.290972124,-1.8632893
-2.290972124,-1.8632893,-1.48069416
-1.8632893,-1.48069416,-1.139399453
-1.48069416,-1.139399453,-0.835520707
-1.139399453,-0.835520707,-0.565188545
-0.835520707,-0.565188545,-0.324631261
-0.565188545,-0.324631261,-0.110232796
-0.324631261,-0.110232796,0.081429232
-0.110232796,0.081429232,0.253561413
0.081429232,0.253561413,0.40914486
0.253561413,0.40914486,0.550935077
0.40914486,0.550935077,0.681468965
0.550935077,0.681468965,0.803077024
0.681468965,0.803077024,0.917899191
0.803077024,0.917899191,1.027903062
0.917899191,1.027903062,1.13490355
1.027903062,1.13490355,1.240583232
1.13490355,1.240583232,1.346512838
1.240583232,1.346512838,1.454171479
1.346512838,1.454171479,1.564966319
1.454171479,1.564966319,1.680251499
1.564966319,1.680251499,1.801346162
1.680251499,1.801346162,1.929551475
1.801346162,1.929551475,2.06616657
1.929551475,2.06616657,2.212503292
2.06616657,2.212503292,2.369899636
2.212503292,2.369899636,2.539731705
2.369899636,2.539731705,2.72342392
2.539731705,2.72342392,2.92245714
2.72342392,2.92245714,3.138374177
2.92245714,3.138374177,3.372782035
3.138374177,3.372782035,3.627349965
3.372782035,3.627349965,3.903802144
3.627349965,3.903802144,4.203903462
3.903802144,4.203903462,4.529436479
4.203903462,4.529436479,4.882167194
4.529436479,4.882167194,5.263796722
4.882167194,5.263796722,5.675895512
5.263796722,5.675895512,6.11981625
5.675895512,6.11981625,6.596581332
6.11981625,6.596581332,7.106740781
6.596581332,7.106740781,7.650197106
7.106740781,7.650197106,8.225995066
7.650197106,8.225995066,8.832077094
8.225995066,8.832077094,9.465009695
8.832077094,9.465009695,10.11969288
9.465009695,10.11969288,10.78907393
10.11969288,10.78907393,11.46389806
10.78907393,11.46389806,12.13254117
11.46389806,12.13254117,12.78098078
12.13254117,12.78098078,13.39296782
12.78098078,13.39296782,13.95045766
13.39296782,13.95045766,14.43434037
13.95045766,14.43434037,14.82547259
14.43434037,14.82547259,15.10595948
14.82547259,15.10595948,15.26057241
15.10595948,15.26057241,15.27813171
15.26057241,15.27813171,15.15265377
15.27813171,15.15265377,14.88407279
15.15265377,14.88407279,14.47840549
14.88407279,14.47840549,13.94732066
14.47840549,13.94732066,13.30718034
13.94732066,13.30718034,12.57770673
13.30718034,12.57770673,11.78047693
12.57770673,11.78047693,10.93744752
11.78047693,10.93744752,10.06967194
10.93744752,10.06967194,9.196312431
10.06967194,9.196312431,8.333983813
9.196312431,8.333983813,7.496413749
8.333983813,7.496413749,6.694369657
7.496413749,6.694369657,5.935786602
6.694369657,5.935786602,5.226029295
5.935786602,5.226029295,4.568229443
5.226029295,4.568229443,3.963652121
4.568229443,3.963652121,3.412058018
3.963652121,3.412058018,2.912040142
3.412058018,2.912040142,2.461323012
2.912040142,2.461323012,2.0570192
2.461323012,2.0570192,1.695842804
2.0570192,1.695842804,1.374282266
1.695842804,1.374282266,1.088736564
1.374282266,1.088736564,0.835619487
1.088736564,0.835619487,0.611436793
0.835619487,0.611436793,0.412840844
0.611436793,0.412840844,0.236666871
0.412840844,0.236666871,0.079954533
0.236666871,0.079954533,-0.060042079
0.079954533,-0.060042079,-0.185853332
-0.060042079,-0.185853332,-0.299799637
-0.185853332,-0.299799637,-0.404001918
-0.299799637,-0.404001918,-0.500395515
-0.404001918,-0.500395515,-0.59074637
-0.500395515,-0.59074637,-0.676668593
-0.59074637,-0.676668593,-0.75964273
-0.676668593,-0.75964273,-0.841034222
-0.75964273,-0.841034222,-0.922111683
-0.841034222,-0.922111683,-1.004064765
-0.922111683,-1.004064765,-1.088021436
-1.004064765,-1.088021436,-1.175064578
-1.088021436,-1.175064578,-1.266247897
-1.175064578,-1.266247897,-1.3626111
-1.266247897,-1.3626111,-1.465194403
-1.3626111,-1.465194403,-1.57505236
-1.465194403,-1.57505236,-1.693267066
-1.57505236,-1.693267066,-1.820960725
-1.693267066,-1.820960725,-1.959307564
-1.820960725,-1.959307564,-2.109545021
-1.959307564,-2.109545021,-2.272984081
-2.109545021,-2.272984081,-2.451018521
-2.272984081,-2.451018521,-2.645132748
-2.451018521,-2.645132748,-2.856907724
-2.645132748,-2.856907724,-3.088024316
-2.856907724,-3.088024316,-3.340263127
-3.088024316,-3.340263127,-3.61549959
-3.340263127,-3.61549959,-3.915692703
-3.61549959,-3.915692703,-4.242865306
-3.915692703,-4.242865306,-4.599073264
-4.242865306,-4.599073264,-4.986360254
-4.599073264,-4.986360254,-5.406694146
-4.986360254,-5.406694146,-5.861880248
-5.406694146,-5.861880248,-6.353446022
-5.861880248,-6.353446022,-6.882491495
-6.353446022,-6.882491495,-7.449499711
-6.882491495,-7.449499711,-8.054102553
-7.449499711,-8.054102553,-8.694799771
-8.054102553,-8.694799771,-9.36863358
-8.694799771,-9.36863358,-10.07082859
-9.36863358,-10.07082859,-10.79441773
-10.07082859,-10.79441773,-11.52988919
-10.79441773,-11.52988919,-12.26490688
-11.52988919,-12.26490688,-12.98417426
-12.26490688,-12.98417426,-13.66952507
-12.98417426,-13.66952507,-14.30032669
-13.66952507,-14.30032669,-14.85426469
-14.30032669,-14.85426469,-15.30853457
-14.85426469,-15.30853457,-15.64139623
-15.30853457,-15.64139623,-15.83395889
-15.64139623,-15.83395889,-15.87197802
-15.83395889,-15.87197802,-15.74739197
-15.87197802,-15.74739197,-15.45932919
-15.74739197,-15.45932919,-15.01439098
-15.45932919,-15.01439098,-14.42614419
-15.01439098,-14.42614419,-13.71390895
-14.42614419,-13.71390895,-12.90105314
-13.71390895,-12.90105314,-12.01307231
-12.90105314,-12.01307231,-11.07573112
-12.01307231,-11.07573112,-10.11348214
-11.07573112,-10.11348214,-9.148287684
-10.11348214,-9.148287684,-8.198880559
-9.148287684,-8.198880559,-7.28042887
-8.198880559,-7.28042887,-6.404528085
-7.28042887,-6.404528085,-5.579427806
-6.404528085,-5.579427806,-4.810404417
-5.579427806,-4.810404417,-4.100205496
-4.810404417,-4.100205496,-3.449510632
-4.100205496,-3.449510632,-2.857371448
-3.449510632,-2.857371448,-2.321608811
-2.857371448,-2.321608811,-1.839156629
-2.321608811,-1.839156629,-1.406349489
-1.839156629,-1.406349489,-1.019156318
-1.406349489,-1.019156318,-0.673364995
-1.019156318,-0.673364995,-0.364724114
-0.673364995,-0.364724114,-0.089048349
-0.364724114,-0.089048349,0.157706345
-0.089048349,0.157706345,0.379392085
0.157706345,0.379392085,0.579638008
0.379392085,0.579638008,0.761834607
0.579638008,0.761834607,0.929129887
0.761834607,0.929129887,1.084434439
0.929129887,1.084434439,1.230433017
1.084434439,1.230433017,1.36960071
1.230433017,1.36960071,1.504222176
1.36960071,1.504222176,1.636412721
1.504222176,1.636412721,1.768140299
1.636412721,1.768140299,1.901247697
1.768140299,1.901247697,2.037474352
1.901247697,2.037474352,2.17847737
2.037474352,2.17847737,2.325851401
2.17847737,2.325851401,2.481147072
2.325851401,2.481147072,2.645887725
2.481147072,2.645887725,2.821584161
2.645887725,2.821584161,3.00974708
2.821584161,3.00974708,3.211896805
3.00974708,3.211896805,3.429569791
3.211896805,3.429569791,3.664321259
3.429569791,3.664321259,3.917723102
3.664321259,3.917723102,4.19135601
3.917723102,4.19135601,4.486794447
4.19135601,4.486794447,4.805582853
4.486794447,4.805582853,5.149201071
4.805582853,5.149201071,5.519016674
5.149201071,5.519016674,5.916221587
5.519016674,5.916221587,6.341750153
5.916221587,6.341750153,6.796175821
6.341750153,6.796175821,7.279583958
6.796175821,7.279583958,7.791419168
7.279583958,7.791419168,8.330307115
7.791419168,8.330307115,8.8938536
8.330307115,8.8938536,9.478427643
8.8938536,9.478427643,10.0789409
9.478427643,10.0789409,10.68864279
10.0789409,10.68864279,11.29895887
10.68864279,11.29895887,11.89940795
11.29895887,11.89940795,12.47763992
11.89940795,12.47763992,13.01963751
12.47763992,13.01963751,13.5101194
